seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
0,14,1,O,1.1319304802848027,0.1510674821740005,-1.4624743697364115,1.179476407277571,1.2829979624587844,-0.3305438894516008,3.622813775124853,0.0,-0.0304334350311327,0.0051035107070088,0.0511992487591951,0.9741306755649493,-0.0253299243241179,0.0207658137280634,0.887394481067605,0.0,0.594698429107666,1.1933524390883576e-08,0.6141564846038818,9.717300297751308e-10,0.935546875,0.0009765625,0.0,0.0,0.0625,0.0009765625,0.0028422231428309,0.0,0.935546875,0.0625,0.0009765625,0.0009765625,0.0546875,0.1767578125,0.0,0.0,0.765625,0.0029296875,0.0602548129344567,0.0,0.822265625,0.177734375,0.0,0.0,0.923828125,0.0,0.0,0.0,0.076171875,0.0,0.0,0.028259642772536,0.0,0.9296875,0.0390625,0.03125,0.0,0.0369529730872234,0.056640625,0.345703125,0.0,0.0,0.5791015625,0.0185546875,0.2694958649779888,0.1059711794675016,0.0,0.615234375,0.384765625,0.0,0.0,0.0654724312694739
0,14,2,D,0.494593042885461,0.3227299565672218,0.1500859372733534,0.0325910632739725,0.8173229994526804,0.6446789801588275,0.0543682123188813,0.0,0.096280066230086,-0.0829454252038117,0.8789837696392944,0.1076815893344336,0.0133346410262822,0.975263835869377,-0.5920766888709812,0.0,0.594698429107666,1.1933524390883576e-08,0.6141564846038818,9.717300297751308e-10,0.935546875,0.0009765625,0.0,0.0,0.0625,0.0009765625,0.0028422231428309,0.0,0.935546875,0.0625,0.0009765625,0.0009765625,0.0546875,0.1767578125,0.0,0.0,0.765625,0.0029296875,0.0602548129344567,0.0,0.822265625,0.177734375,0.0,0.0,0.923828125,0.0,0.0,0.0,0.076171875,0.0,0.0,0.028259642772536,0.0,0.9296875,0.0390625,0.03125,0.0,0.0369529730872234,0.056640625,0.345703125,0.0,0.0,0.5791015625,0.0185546875,0.2694958649779888,0.1059711794675016,0.0,0.615234375,0.384765625,0.0,0.0,0.0654724312694739
0,14,2,O,-0.000189191178593,0.83735122376447,-0.3123731582919167,0.4752111257060467,0.8371620325858659,-0.3125623494705175,-0.0499561309450906,0.0,-0.1060118822076217,0.0832950730047124,0.1204569273322802,0.9022598818706578,-0.0227168092029335,0.0144450451246387,0.592495999326065,0.0,0.594698429107666,1.1933524390883576e-08,0.6141564846038818,9.717300297751308e-10,0.935546875,0.0009765625,0.0,0.0,0.0625,0.0009765625,0.0028422231428309,0.0,0.935546875,0.0625,0.0009765625,0.0009765625,0.0546875,0.1767578125,0.0,0.0,0.765625,0.0029296875,0.0602548129344567,0.0,0.822265625,0.177734375,0.0,0.0,0.923828125,0.0,0.0,0.0,0.076171875,0.0,0.0,0.028259642772536,0.0,0.9296875,0.0390625,0.03125,0.0,0.0369529730872234,0.056640625,0.345703125,0.0,0.0,0.5791015625,0.0185546875,0.2694958649779888,0.1059711794675016,0.0,0.615234375,0.384765625,0.0,0.0,0.0654724312694739
0,18,0,D,5.984199815346604,-3.93521782717438,2.9907890228920873,-4.0397710110642375,2.0489819881721343,8.974988838238673,2.8888576085643987,0.0,0.0083782630016564,-0.0350469755024356,0.9789491998932416,0.0477195126075074,-0.026668712500756,0.9873274628949154,-0.8878044487816403,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
0,18,0,O,5.121119147646266,-3.2424907198091653,1.063126187509814,-1.9417546153468623,1.878628427837013,6.184245335156049,5.3587290645986645,0.0,0.0400661969934272,-0.057700445202971,-0.0089224786760837,1.0265567268856008,-0.0176342482095295,0.0311437183173647,1.133245847758122,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
0,18,1,D,0.0482085993155454,1.224377876690787,-0.4093757752028493,0.1367892991965238,1.2725864760062973,-0.3611671758873429,-0.6300042029758073,0.0,0.0285769714085929,-0.0383800537103695,0.9559503635918588,0.053852718709916,-0.0098030823017658,0.9845273350004606,-0.8351406197630009,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
0,18,1,O,1.185547911825925,0.0315416888981567,-1.3793964744807563,1.1623068737566604,1.2170896007240573,-0.1938485626548347,3.695709571165298,0.0,-0.0105049781392239,0.0193586787957995,0.0423274494559532,0.9488188498874828,0.0088537006565739,0.0318224713167132,0.8766277434964753,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
0,18,2,D,0.2800830031054745,0.4487142899759576,0.2027810042042594,0.0684217027143141,0.7287972930814276,0.4828640073097465,-0.3029905883604109,0.0,0.0685538839270857,-0.0730998667695757,0.917154063911225,0.0873919189312599,-0.0045459828424991,0.9857079478383168,-0.6881083942832946,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
0,18,2,O,-0.0284933686456176,0.8491164673412505,-0.3703092918632071,0.5496861931675783,0.8206230986956211,-0.3988026605088295,0.0423856490439154,0.0,-0.0011917977806515,-0.0607516363138689,0.0282498546805736,1.0336935794139417,-0.061943434094513,0.0270580568999401,1.0650035632666237,0.0,0.6087952256202698,9.585127358491265e-09,0.6298865675926208,7.662657175444564e-10,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0018717749245111,0.0,0.9375,0.0625,0.0,0.0,0.1064453125,0.078125,0.0,0.0,0.810546875,0.0048828125,0.0651844516822433,0.0,0.919921875,0.080078125,0.0,0.0,0.9599609375,0.0,0.0,0.0,0.037109375,0.0029296875,0.0,0.0066117162761696,0.0,0.966796875,0.033203125,0.0,0.0,0.019327797723175,0.1142578125,0.2392578125,0.0,0.0,0.6083984375,0.0380859375,0.2738957516126616,0.1065944525182542,0.0,0.7060546875,0.29296875,0.0,0.0009765625,0.0647759287274676
1,0,0,D,0.0061087742455634,-0.0074765031454719,1.059804514663314,-0.0584367857635643,-0.0013677288999199,1.0659132889087517,-1.104656023036152,0.0,0.0061087742455634,-0.0074765031454719,1.059804514663314,-0.0584367857635643,-0.0013677288999199,1.0659132889087517,-1.104656023036152,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,0,0,O,-0.121071943262754,0.1435796227227199,0.0909126973961138,0.8865796231437653,0.0225076794599447,-0.0301592458667466,0.5310153597619487,0.0,-0.121071943262754,0.1435796227227199,0.0909126973961138,0.8865796231437653,0.0225076794599447,-0.0301592458667466,0.5310153597619487,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,0,1,D,0.0043346163828725,0.0024186027756165,0.9976740687273452,-0.0044272878858457,0.0067532191584923,1.002008685110222,-1.0001853430059355,0.0,0.0043346163828725,0.0024186027756165,0.9976740687273452,-0.0044272878858457,0.0067532191584923,1.002008685110222,-1.0001853430059355,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,0,1,O,-0.0033524500176432,-0.0010634119169766,0.0329569801783431,0.9714588817562666,-0.0044158619346195,0.0296045301607011,0.9362128634772716,0.0,-0.0033524500176432,-0.0010634119169766,0.0329569801783431,0.9714588817562666,-0.0044158619346195,0.0296045301607011,0.9362128634772716,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,0,2,D,-0.0130219520490738,0.0043203321559657,1.006340206435134,0.0023614134581185,-0.0087016198931022,0.9933182543860544,-1.0213210771820596,0.0,-0.0130219520490738,0.0043203321559657,1.006340206435134,0.0023614134581185,-0.0087016198931022,0.9933182543860544,-1.0213210771820596,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,0,2,O,0.0117043532463099,-0.0033013118069777,-0.0034225945422986,0.9950195531030808,0.0084030414393367,0.0082817587040135,1.0134478126986504,0.0,0.0117043532463099,-0.0033013118069777,-0.0034225945422986,0.9950195531030808,0.0084030414393367,0.0082817587040135,1.0134478126986504,0.0,0.0012154853902757,2.0375540144002e-10,0.0006881252047605,2.667682741375188e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006628629118337,0.0,0.001953125,0.0,0.9228515625,0.0751953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0006360676961445,0.0,0.0,0.0,0.0859375,0.9140625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.000387365931262,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0010624510895016,0.0,0.0009765625,0.0,0.0,0.9990234375,0.0,0.0077512245441345,0.001168638397591,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.002084160297513
1,1,0,D,1.3263537266959524,-1.5572931928919762,4.011931354943307,-2.7809918887475544,-0.2309394661960376,5.338285081639256,-3.909276324103333,0.0,-0.0032628504246567,0.0075681365990674,1.0124255262965844,-0.016730812471069,0.0043052861744152,1.0091626758721102,-1.0399873257921897,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,1,0,O,0.9166584417504168,-1.1476684685187162,2.2862321184240466,-1.0552220916559956,-0.2310100267683215,3.2028905601743873,-1.277127299811215,0.0,-0.09603379897414,0.1031895460820854,0.025548969364272,0.9672952835276768,0.0071557471079684,-0.0704848296096596,0.7425229691064388,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,1,1,D,0.2530709869193456,-0.2005155627134364,0.8849142309230644,0.0625303448710137,0.052555424205913,1.137985217842416,-0.3687973364192723,0.0,0.0232459137786647,-0.0079952781714379,0.9861826179709412,-0.0014332535781713,0.0152506356072248,1.0094285317495972,-0.9563746795990268,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,1,1,O,-0.1460527077712454,0.1643340586949688,0.161974144366645,0.8197445047096187,0.0182813509237227,0.0159214365954031,0.3473835938767748,0.0,0.0124151042077091,-0.0206479168921421,0.0181704970665865,0.9900623156178382,-0.008232812684434,0.030585601274307,1.0049548396511143,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,1,2,D,-0.1822629321377288,-0.0515371388739464,1.0321738270887435,0.2016262439230154,-0.2338000710116712,0.8499108949510077,-0.9612733764295104,0.0,0.0159607937231382,-0.0101681335645957,0.9871936459470474,0.0070136938944258,0.005792660158519,1.0031544396701753,-0.954051024764872,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,1,2,O,-0.04341458815126,0.0322951891227098,0.025018753993887,0.9861006450347986,-0.0111193990285501,-0.0183958341573761,0.8853721137669219,0.0,0.0160600160934471,-0.0146498215950505,-0.0095184833260172,1.0081082888276178,0.0014101944983963,0.006541532767425,1.0483366098421194,0.0,0.0072485413402318,3.452114705204678e-10,0.0009296784410253,3.069020870771766e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0001510304313295,0.0,0.0078125,0.0009765625,0.927734375,0.0634765625,0.0,0.001953125,0.0,0.0,0.9951171875,0.0029296875,0.0016254190252009,0.0,0.0,0.001953125,0.0703125,0.927734375,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0004037751663775,0.0,0.0029296875,0.0,0.9677734375,0.029296875,0.005911612896963,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0009306832407629,0.0,0.0,0.001953125,0.052734375,0.9453125,0.0031807583759595
1,2,0,D,2.51781200683975,-2.9343866607637863,6.534048671006649,-5.117474017082988,-0.4165746539240481,9.051860677846395,-6.199324020486479,0.0,-0.0209542040430754,0.024694769347113,1.0231784958417087,-0.0269190611458789,0.0037405653041081,1.0022242917985595,-1.0957465303781468,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
1,2,0,O,1.8836118069827403,-2.3112299028788277,4.0662735862238435,-2.638655490328114,-0.4276180958961119,5.949885393206582,-2.5100873666906853,0.0,-0.0646791246910989,0.0686096697906174,-0.0120124267197816,1.0080818816201815,0.0039305450995726,-0.0766915514109829,0.8868055138578086,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
1,2,1,D,0.4671039607650121,-0.295412305783902,0.6949913370651513,0.1333170079537253,0.1716916549811147,1.162095297830171,0.2008419374374785,0.0,0.0369381320263239,-0.0164383985444379,0.9736324779562728,0.0058677885618461,0.0204997334818841,1.0105706099825906,-0.914388158823683,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
1,2,1,O,-0.1383822864943583,0.1318711520954065,0.1159158907233961,0.8905952436755402,-0.0065111343989474,-0.0224663957709525,0.5044259143623993,0.0,0.0337465512567287,-0.037592694408528,-0.0042220270106979,1.0080681701625025,-0.0038461431518047,0.0295245242460261,1.083629442838444,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
1,2,2,D,-0.1858817143680167,-0.0064391224440387,1.0277672901417776,0.1645535466703094,-0.19232083681205,0.8418855757737557,-1.0426563353954423,0.0,0.0393181036711299,-0.0231829185255322,0.972183737027938,0.0116810778264961,0.0161351851455772,1.0115018406990308,-0.898001637004844,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
1,2,2,O,-0.0796200502555626,0.0101650800280688,0.0086738734438354,1.0607810967837874,-0.069454970227491,-0.0709461768117295,0.9623220930562963,0.0,0.0358622328024734,-0.0281387305618982,-0.0278785783998984,1.0201550761594425,0.0077235022405362,0.0079836544025538,1.1120346179236398,0.0,0.0209031533449888,4.847044432487735e-10,0.0014290789840742,3.424949213126638e-10,0.037109375,0.0,0.0,0.0,0.962890625,0.0,-0.0032030822067878,0.0,0.0361328125,0.0009765625,0.9052734375,0.0576171875,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625,0.0010147953606688,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.009765625,0.0,0.0,0.0,0.98828125,0.001953125,0.0,0.0007356817971193,0.0,0.0087890625,0.0009765625,0.9658203125,0.0244140625,0.0073817688896709,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.0008129745580154,0.0,0.0,0.0009765625,0.05859375,0.9404296875,0.0027263444875093
