step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
500,1,O,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.14120922982692719,1.5837600120249817e-09,0.07811067998409271,1.904955082565607e-09,0.8916015625,0.0,0.0,0.0,0.1083984375,0.0,0.1249665939387363,0.0,0.875,0.0712890625,0.037109375,0.0166015625,0.0185546875,0.009765625,0.0,0.0,0.970703125,0.0009765625,0.1922131176143727,0.0,0.56640625,0.009765625,0.4169921875,0.0068359375,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.10865302724424679,0.0,0.9013671875,0.0390625,0.04296875,0.0166015625,0.05567562016294689,0.017578125,0.03515625,0.0,0.0,0.9453125,0.001953125,0.051674830294230284,0.2022215440048986,0.0,0.38671875,0.080078125,0.4873046875,0.0458984375,0.05290587526910744
500,2,D,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,0.14120922982692719,1.5837600120249817e-09,0.07811067998409271,1.904955082565607e-09,0.8916015625,0.0,0.0,0.0,0.1083984375,0.0,0.1249665939387363,0.0,0.875,0.0712890625,0.037109375,0.0166015625,0.0185546875,0.009765625,0.0,0.0,0.970703125,0.0009765625,0.1922131176143727,0.0,0.56640625,0.009765625,0.4169921875,0.0068359375,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.10865302724424679,0.0,0.9013671875,0.0390625,0.04296875,0.0166015625,0.05567562016294689,0.017578125,0.03515625,0.0,0.0,0.9453125,0.001953125,0.051674830294230284,0.2022215440048986,0.0,0.38671875,0.080078125,0.4873046875,0.0458984375,0.05290587526910744
500,2,O,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,0.14120922982692719,1.5837600120249817e-09,0.07811067998409271,1.904955082565607e-09,0.8916015625,0.0,0.0,0.0,0.1083984375,0.0,0.1249665939387363,0.0,0.875,0.0712890625,0.037109375,0.0166015625,0.0185546875,0.009765625,0.0,0.0,0.970703125,0.0009765625,0.1922131176143727,0.0,0.56640625,0.009765625,0.4169921875,0.0068359375,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.10865302724424679,0.0,0.9013671875,0.0390625,0.04296875,0.0166015625,0.05567562016294689,0.017578125,0.03515625,0.0,0.0,0.9453125,0.001953125,0.051674830294230284,0.2022215440048986,0.0,0.38671875,0.080078125,0.4873046875,0.0458984375,0.05290587526910744
700,0,D,0.04834216690245341,-0.03402575295261645,0.9607922405117169,0.02489134553847938,0.014316413949813755,1.0091344074141722,-0.8535329751183269,0.0,0.04834216690245341,-0.03402575295261645,0.9607922405117169,0.02489134553847938,0.014316413949813755,1.0091344074141722,-0.8535329751183269,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
700,0,O,0.0378232702545408,-0.006004957226712904,0.02789533546286993,0.940286351509299,0.03181831302781146,0.06571860571743587,0.9562192435276238,0.0,0.0378232702545408,-0.006004957226712904,0.02789533546286993,0.940286351509299,0.03181831302781146,0.06571860571743587,0.9562192435276238,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
700,1,D,-0.005539744612960584,0.008360721228206969,0.9882345031376034,0.008944520247115229,0.002820976615268672,0.9826947585246824,-0.9931904487317309,0.0,-0.005539744612960584,0.008360721228206969,0.9882345031376034,0.008944520247115229,0.002820976615268672,0.9826947585246824,-0.9931904487317309,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
700,1,O,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
700,2,D,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
700,2,O,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604625e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.04895937284186605,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.23401354326034052,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.039339240272655424,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.024596086078235376,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.057276868353965546,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.06090449463045111
1000,0,D,0.04834216690245341,-0.03402575295261645,0.9607922405117169,0.02489134553847938,0.014316413949813755,1.0091344074141722,-0.8535329751183269,0.0,0.04834216690245341,-0.03402575295261645,0.9607922405117169,0.02489134553847938,0.014316413949813755,1.0091344074141722,-0.8535329751183269,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
1000,0,O,0.0378232702545408,-0.006004957226712904,0.02789533546286993,0.940286351509299,0.03181831302781146,0.06571860571743587,0.9562192435276238,0.0,0.0378232702545408,-0.006004957226712904,0.02789533546286993,0.940286351509299,0.03181831302781146,0.06571860571743587,0.9562192435276238,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
1000,1,D,-0.005539744612960584,0.008360721228206969,0.9882345031376034,0.008944520247115229,0.002820976615268672,0.9826947585246824,-0.9931904487317309,0.0,-0.005539744612960584,0.008360721228206969,0.9882345031376034,0.008944520247115229,0.002820976615268672,0.9826947585246824,-0.9931904487317309,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
1000,1,O,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.013472386470918751,0.018243160270723036,0.00984414017619839,0.9584403130821533,0.03171554674164623,0.023316526647104485,0.9438253991061789,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
1000,2,D,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,-0.01278858665012017,-0.006496122494658474,1.0065258944624937,0.01275881468228135,-0.019284709144781975,0.9937373078123746,-1.0000595439356008,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
1000,2,O,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,-0.003141576224125281,0.0101213903431627,0.00711199939716467,0.9859081864838076,0.006979814119035199,0.003970423173030091,0.9655332205193232,0.0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460968e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.009655496397167639,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.21760064852568883,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.00602554558947092,0.0,0.9580078125,0.0419921875,0.0,0.0,0.007253921237235249,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.25750613407483636,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.043050980674718305
