seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
1,11,0,O,4.25254045851165,-9.298034012114533,-8.00441346893251,14.049907022534782,-5.045493553602643,-3.7518730104205265,35.60489496209427,-0.0028765179229726,-0.0005619148409747,0.0067157685480836,0.0198395044389076,0.9740066418538812,0.0061538537071231,0.0192775895980597,0.9468894540258505,-4.844224990857787e-05,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375
1,11,1,D,0.7642380447328129,0.1679532183695971,-0.1647181258396295,0.2325268627371898,0.9321912631024324,0.5995199188931793,0.9935298149399792,0.0029183413961781,-0.011564915529261,-0.0182520128669458,1.006762849548584,0.0230540788476382,-0.0298169283962062,0.99519793401932,-0.9770216733632502,-2.405551161121524e-05,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375
1,11,1,O,0.1195755849609309,1.0397291339952333,-0.2541290379712871,0.0948243190151138,1.159304718956178,-0.1345534530103758,-0.5712001920480261,0.0019236189410658,-0.0311116316006824,0.0265193321349989,0.0354769765485299,0.9691153229171248,-0.0045922994656472,0.0043653449478606,0.8760073826328247,1.5883903694146814e-05,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375
1,11,2,D,0.6386637613694349,0.5949187457288541,0.4372130765712824,-0.6707955836695811,1.2335825070983062,1.0758768379407364,-1.064263644600311,0.0013210923026808,0.0067817508573215,-0.0288080839948083,0.9891460618084263,0.0328802713290585,-0.0220263331374952,0.9959278126657491,-0.920675955627284,1.2605835355385727e-06,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375
1,11,2,O,-0.1914679360434317,1.532978467204513,0.5567168635162822,-0.8982273946773838,1.3415105311610938,0.3652489274728728,-3.1793906614416465,0.0012835963702909,-0.0284244702886638,0.0319383600640939,0.0324617333377336,0.9640243768868412,0.0035138897754216,0.0040372630490609,0.8711998131963185,-2.969161979803959e-05,0.4700907766819,3.539400106333801e-09,0.5247055292129517,3.9785583716422934e-09,0.9384765625,0.0,0.0,0.0,0.05859375,0.0029296875,0.3701171875,0.130859375,0.0,0.0,0.4931640625,0.005859375
1,14,0,D,4.420382382202622,-10.537237082321052,-9.553555871825605,16.670410571943357,-6.116854700118191,-5.133173489622642,41.18158590829359,-0.0033755234857988,-0.0729140731739335,0.0617845409870811,1.0562023026548175,-0.0450727704679909,-0.0111295321866838,0.9832882294809564,-1.2359736872833444,-1.5049514800405265e-05,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,14,0,O,0.9489403581332214,-7.193490093814526,-9.841770787660703,17.08632052334115,-6.244549735680994,-8.892830429527018,35.0705217629505,-0.0034258388261259,-0.0491993093399232,0.0491096767856387,0.0706052054237851,0.9294844271304664,-8.96325540941656e-05,0.0214058960839247,0.7605702355816355,-2.774297786049839e-05,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,14,1,D,0.8483578655118783,0.2137118248548529,-0.3185723436086555,0.25650265324189,1.06206969036676,0.529785521903223,1.2097210375075012,0.0027973373842153,-0.0085279414240582,-0.0165885880096668,1.006093994240999,0.019022535192767,-0.0251165294337614,0.9975660528169226,-0.9790108124625934,-8.605753718724874e-06,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,14,1,O,0.2542749641791044,0.9040507289826012,-0.3971367924981569,0.2388110993364428,1.1583256931617183,-0.1428618283190737,-0.0138278729690439,0.0016110591586522,-0.0440406024418016,0.0311070769293413,0.0451270136386346,0.9678065118738532,-0.0129335255124832,0.0010864111967873,0.847531818864113,2.470047158585468e-05,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,14,2,D,0.7783693308050315,0.5852790085281045,0.361256060001441,-0.7249043993345861,1.363648339333151,1.1396253908064928,-0.8930701370591232,0.0015143013151194,0.01102047913932,-0.0224092128662901,0.987070512845176,0.024318220881784,-0.0113887337269593,0.9980909919845024,-0.9293225999577726,-5.740983887090462e-06,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,14,2,O,-0.065725204055222,1.4596335525872852,0.5205888215939406,-0.9144971701260264,1.393908348532079,0.4548636175387387,-2.960444748362514,0.0014206583487273,-0.0272077523392479,0.0237006737631263,0.0302086105278139,0.9732984680483082,-0.0035070785761285,0.0030008581885667,0.8921814314181109,-2.8250726491723695e-05,0.4766656756401062,2.8528759354884414e-09,0.4988428056240082,2.8446232036571924e-09,0.9189453125,0.0,0.0,0.0,0.076171875,0.0048828125,0.251953125,0.091796875,0.0,0.0,0.6484375,0.0078125
1,18,0,D,1.5361636976407318,-9.142275410699508,-13.041941961845104,21.648053674903025,-7.606111713058466,-11.505778264203869,45.36843474508926,-0.0025341654974696,-0.0757770998066638,0.0645578151624652,1.05924204909393,-0.0480227644498203,-0.0112192846441582,0.9834649492873928,-1.2475997285133182,-9.951951814074836e-06,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
1,18,0,O,-1.9497052790683032,-5.639572109085219,-13.48832641865256,22.07760380680535,-7.589277388153302,-15.438031697720495,39.255797055476044,-0.0025443129790949,-0.064427475022506,0.055938866365194,0.0927687991530703,0.9157198095041704,-0.0084886086572698,0.0283413241306973,0.7025846689630519,-1.3221884699360972e-05,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
1,18,1,D,0.9975985112613204,0.1456831727671535,-0.4317520856300652,0.2884704016015663,1.1432816840284994,0.5658464256312468,1.572137825725738,0.0028401724185962,0.0188883035005769,-0.036440240862114,0.979904285987616,0.0376476513739358,-0.0175519373615289,0.998792589488173,-0.8869280902508239,-1.1790787432417902e-05,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
1,18,1,O,0.3423769476945032,0.8346017117561988,-0.48799318930996,0.3110145298592494,1.176978659450724,-0.1456162416154798,0.3067829551073469,0.0015933822024081,-0.0538913515566517,0.017051108181187,0.0491786750897282,0.9876615682857964,-0.0368402433754846,-0.0047126764669399,0.867540433458168,-7.51336170379366e-06,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
1,18,2,D,0.823251406010438,0.5147084232297835,0.3949135582908777,-0.7328733875311066,1.337959829240241,1.2181649643013337,-0.8192439630413482,0.0017977915561786,0.0095933878654656,-0.0200254259377437,0.987049670615933,0.0233823674563485,-0.0104320380722849,0.9966430584813912,-0.9340484893563736,-2.212561102943756e-05,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
1,18,2,O,0.0216972126999093,1.4065562807727627,0.536441962150952,-0.9646954556236476,1.4282534934726925,0.5581391748508813,-2.885996485847486,0.001660168113041,-0.0317683780301847,0.0101967107810266,0.0250766391757013,0.9964950280734594,-0.0215716672491483,-0.006691738854489,0.9294533000865536,-8.62729578638145e-05,0.5084308981895447,2.652251751555923e-09,0.5100666880607605,2.0640267273108748e-09,0.927734375,0.0009765625,0.0,0.0,0.064453125,0.0068359375,0.298828125,0.0625,0.0,0.0,0.6337890625,0.0048828125
2,0,0,D,0.0159288659731506,-0.05081463625869,0.9626678826194608,0.0722178876659231,-0.0348857702855217,0.9785967485926914,-0.8237064927217403,5.2828241967199305e-05,0.0159288659731506,-0.05081463625869,0.9626678826194608,0.0722178876659231,-0.0348857702855217,0.9785967485926914,-0.8237064927217403,5.2828241967199305e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,0,0,O,0.0310412310476335,-0.0082590180234527,-0.0589185947507537,1.036136381726445,0.0227822130241876,-0.0278773637030358,1.1343552255482123,1.2312358285835462e-05,0.0310412310476335,-0.0082590180234527,-0.0589185947507537,1.036136381726445,0.0227822130241876,-0.0278773637030358,1.1343552255482123,1.2312358285835462e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,0,1,D,-0.0236739933071903,-0.0116074033918389,1.060118652855118,-0.0248372561561089,-0.0352813966989782,1.0364446595479424,-1.097022498926638,2.7354169572236077e-05,-0.0236739933071903,-0.0116074033918389,1.060118652855118,-0.0248372561561089,-0.0352813966989782,1.0364446595479424,-1.097022498926638,2.7354169572236077e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,0,1,O,-0.1898208948157704,0.1800827824049011,0.1533155188812771,0.8564225935295515,-0.0097381124108271,-0.0365053759344465,0.3332033974275745,1.366468135072772e-05,-0.1898208948157704,0.1800827824049011,0.1533155188812771,0.8564225935295515,-0.0097381124108271,-0.0365053759344465,0.3332033974275745,1.366468135072772e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,0,2,D,0.0048813502802851,-0.0227000249148077,1.001099635663131,0.0167190389713933,-0.0178186746345266,1.0059809859434288,-0.9567992214965956,2.9062179041704697e-05,0.0048813502802851,-0.0227000249148077,1.001099635663131,0.0167190389713933,-0.0178186746345266,1.0059809859434288,-0.9567992214965956,2.9062179041704697e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,0,2,O,0.0015242609444356,-0.003465715410172,0.0035830349835587,0.9983584194821824,-0.0019414544657324,0.0051072959279868,0.9997653608532272,2.9874195451426578e-05,0.0015242609444356,-0.003465715410172,0.0035830349835587,0.9983584194821824,-0.0019414544657324,0.0051072959279868,0.9997653608532272,2.9874195451426578e-05,0.0002345797693124,5.66393598688819e-10,0.0019541140645742,4.258641772558746e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0078125,0.0,0.0,0.990234375,0.001953125
2,1,0,D,-0.5942922744586214,0.5478378308737843,4.672546881710133,-3.626092438125405,-0.0464544435848369,4.0782546072515995,-9.440769425168073,-0.0005398438347569,0.0188370714512622,-0.0350467551128126,0.9920247054609934,0.0241849782005747,-0.0162096836615186,1.0108617769122334,-0.9139559006963368,3.212463009127399e-05,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,0,O,-0.5540880217256623,0.5219932265495357,3.877227421353776,-2.845132626177846,-0.0320947951761177,3.323139399628234,-7.798441295806903,-0.0006087363504689,0.023220013297621,0.0139062223216406,-0.0251569506334305,0.9880307150142738,0.0371262356192703,-0.0019369373358726,1.0225014566236794,-2.2577210886133613e-05,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,1,D,-0.4103512285784325,0.485645037544139,1.3360412040973038,-0.4113350130630415,0.0752938089657579,0.9256899755188868,-2.64337248328295,0.0004801408218162,0.0051500721768881,-0.0410535002225806,1.0544819086651187,-0.0185784806194836,-0.0359034280456742,1.059631980842071,-1.026856816885191,1.4288035892681726e-05,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,1,O,-0.4075876247482832,0.5349081626859353,0.2054343522434902,0.667245109818821,0.1273205379376982,-0.2021532725047489,-0.4806850298588871,0.0005296377279985,-0.1813973831364304,0.1657261264131928,0.1510970141052802,0.8645742426179184,-0.0156712567232495,-0.0303003690311075,0.3663537189629799,2.4763602925056364e-06,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,2,D,0.0717583119972265,0.1670022566141635,0.9133213921465928,-0.152081960757985,0.2387605686113877,0.9850797041438326,-1.1606472975214706,0.0004963769515384,0.007987859024075,-0.0318212353491433,0.9980376973662972,0.0257956789587624,-0.0238333763250719,1.006025556390367,-0.9324329240343404,-7.65199530273499e-06,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,1,2,O,0.0122249843093551,0.0482388545382754,0.0715661330966158,0.8679700280557583,0.060463838847633,0.0837911174059639,0.7603900247302251,0.0001032802947529,0.0090931601784194,-0.0126448254325685,-0.0023777700329135,1.0059294352870514,-0.0035516652541516,0.0067153901455045,1.0300451909309536,1.752030006998192e-05,0.0005341030773706,7.670741264398372e-10,0.0029220583382993,5.497386990072073e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0,0.0048828125,0.0,0.0,0.9951171875,0.0
2,2,0,D,-0.1696436103966521,0.0384766079631395,6.728310028549776,-5.597143026116408,-0.131167002433516,6.558666418153207,-12.533573273026091,-0.0011515507556805,0.0563827801237302,-0.0754586629505347,0.9790153375354222,0.040060545291304,-0.019075882826784,1.0353981176591658,-0.8071133491696045,-3.067645824510765e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,2,0,O,-0.1258818538243682,-0.0114683505290011,5.9138353353016475,-4.7764851309484335,-0.1373502043533545,5.787953481477357,-10.804733969545566,-0.0012521915999024,0.0421000027094571,-0.0060632043971935,-0.020128593970293,0.9840917956579904,0.0360367983122849,0.0219714087391862,1.0523835967352395,-5.305057015804948e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,2,1,D,-0.5468400092093142,0.6682626211098952,1.4963543937336443,-0.6177770056342609,0.1214226119006418,0.9495143845243468,-3.32923402968716,0.0007919257329963,0.0222265412737625,-0.0706738712062597,1.03685131839252,0.011596011539964,-0.0484473299324919,1.0590778596663015,-0.9323548943724412,-3.8038146317069494e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,2,1,O,-0.7081200554835791,0.8773357678428242,0.5475725837304526,0.2832117039102821,0.169215712359285,-0.1605474717531091,-1.849816703146562,0.0008988895631732,-0.1761119792392182,0.1539245165911933,0.1472852470185157,0.8749022156295201,-0.0221874626480216,-0.0288267322207107,0.3975804727806551,-3.84902789803823e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,2,2,D,0.1689258819581025,0.1405230485991206,0.7993448593647378,-0.1087937899219624,0.3094489305572182,0.9682707413228542,-0.8797358159276625,0.0006327540584115,0.0106465038044818,-0.0441414232871848,0.9919620396881592,0.0415328797945379,-0.033494919482705,1.0026085434926395,-0.8956412328019763,-6.96733595927311e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,2,2,O,0.0728784870258956,0.0442887695013821,0.0298766838805418,0.8529560595921857,0.1171672565272802,0.1027551709064319,0.8516690932361621,0.0002081718402661,0.0083949519161292,-0.0244133896730749,-0.0046997089710003,1.0207181467279205,-0.0160184377569474,0.003695242945131,1.0582261972880884,-1.9409481603818203e-05,0.0008577420376241,8.639032822443936e-10,0.0046691787429153,6.728818058299169e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0029296875,0.0,0.0,0.99609375,0.0009765625
2,3,0,D,0.7939286837418491,-1.0744994515875108,7.889930538177351,-6.609359770331826,-0.2805707678456725,8.683859221919294,-12.63086217317997,-0.001750986703702,0.0684993864945942,-0.0789659241772136,0.984735152926099,0.0257313847564866,-0.0104665376826429,1.053234539420579,-0.8115384574974129,-3.482542017645802e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,3,0,O,0.8599526129433519,-1.1577180339354678,6.9373452791649575,-5.63957985817297,-0.2977654209921205,7.797297892108405,-10.559254490459232,-0.0018551039906831,0.0381441089822023,0.0027766479134689,-0.0084939565418498,0.967573199646166,0.0409207568956353,0.0296501524402614,1.0114346172570805,-3.4386372100173826e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,3,1,D,-0.8214570833081081,0.9424877435159248,1.888683504745782,-1.0097141649536263,0.1210306602078785,1.067226421437684,-4.662342496523477,0.0011840943817622,0.0322252214695715,-0.0774061708087074,1.028210350648398,0.0169705986907722,-0.045180949339152,1.06043557211797,-0.9016083596793748,-4.8667377240697813e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,3,1,O,-1.0969432917140869,1.2602503843548225,1.0930472470918915,-0.2563543397326699,0.1633070926407887,-0.0038960446221562,-3.706595262893463,0.0013134435180537,-0.147165366581262,0.1363451848178165,0.1329794227104161,0.8778407590530564,-0.0108201817634626,-0.0141859438708431,0.4613507849435514,-4.693234715964594e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,3,2,D,0.3222978926211824,0.1718891996170474,0.6123847687497506,-0.1065718609879806,0.4941870922382242,0.9346826613709448,-0.5685479367335349,0.0009092852656471,-0.0623084180778534,0.0228000032272857,1.0109863493855449,0.0285220654650537,-0.039508414850577,0.9486779313076616,-1.0675727052256354,-9.282399734825958e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,3,2,O,0.1354974971426064,0.0503675926785388,-0.0265133630570678,0.840648273235931,0.1858650898211461,0.1089841340855325,0.9522915407570745,0.0003367696157837,0.005443800962408,-0.0239210456683013,-0.0059159811293074,1.024393225835188,-0.0184772447058897,-0.0004721801668848,1.0596740535951863,-3.6830710766952955e-05,0.0021739196963608,1.309318209408161e-09,0.0082124369218945,8.647770832759251e-10,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0,0.0087890625,0.0,0.0,0.9912109375,0.0
2,5,0,D,2.3184556525389572,-2.820663723598746,9.28025629461692,-7.7780482235572865,-0.5022080710597912,11.598711947155955,-11.91918514203664,-0.0023464626000293,0.0279785580173701,-0.0281665588484223,0.958259851876889,0.0419281489542555,-0.0001880008310527,0.9862384098943108,-0.8601865860570372,-2.6089289330803535e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,5,0,O,2.564953786790663,-3.0797043626083687,7.863700925567686,-6.348950349750175,-0.514750575817718,10.42865471235845,-8.567993125919045,-0.0023147064543751,-0.0072773567241881,0.0479303406845836,-0.013535205259302,0.9728822212989704,0.040652983960414,-0.0208125619834422,0.9312097291492654,-1.7021535361183104e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,5,1,D,-1.534648888418095,1.2053806342540694,2.6183143045731536,-1.28904605040913,-0.3292682541639815,1.0836654161550512,-6.647389877654443,0.0015313370370491,0.0528216965685044,-0.0840750789606423,1.0027955059712426,0.028457876420898,-0.031253382392131,1.0556172025397583,-0.8374408540210512,-5.166551349563219e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,5,1,O,-2.019493811889362,1.7303862868688522,2.193531278085492,-0.9044237530650197,-0.2891075250204513,0.1740374661961748,-6.847835129908708,0.0016217984791893,-0.0896150341555785,0.1094605011213478,0.0975123096513532,0.8826422233828899,0.0198454669657781,0.0078972754957733,0.5860543784547527,-4.191418337869975e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,5,2,D,0.8088157243040025,0.129576238958761,0.2485586129957484,-0.1869505762585119,0.9383919632627516,1.0573743372997728,0.2437302960910461,0.0015264158803912,-0.0863204523653933,0.0398935747890027,1.0571685443238372,-0.0107416667474402,-0.0464268775764007,0.9708480919584296,-1.1941242382256068,-8.207169097319486e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,5,2,O,0.1975668152759286,0.1705496597227609,-0.0331622852864871,0.6650458102878058,0.3681164749986897,0.1644045299894335,0.7252252511274646,0.000499124245032,0.0318282395292328,-0.03814950402871,-0.0193509390716886,1.0256722035712047,-0.0063212644995011,0.0124773004575204,1.115000886200871,-8.17856087327669e-05,0.0474065206944942,6.978667865809029e-09,0.0297497138381004,1.436635921336915e-09,0.0771484375,0.0,0.0,0.0,0.921875,0.0009765625,0.0009765625,0.025390625,0.0,0.0,0.970703125,0.0029296875
2,7,0,D,3.7533806466216495,-4.693669919446838,9.51418626258564,-7.573896989760614,-0.9402892728252016,13.267566909207348,-8.641032686278024,-0.0035145046420709,0.0216902045950913,-0.0109428330948794,0.9861067190387978,0.0031459094609829,0.0107473715002004,1.007796923633883,-0.9503277718880376,9.07020156185604e-06,0.5811290740966797,2.2894154128039194e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
2,7,0,O,4.242939788435794,-5.151269257127795,7.712868713711204,-5.804539245019376,-0.9083294686920208,11.955808502147098,-4.123198913167258,-0.0032037724231561,0.0024337716425975,0.0535522447109774,-0.0241792017378008,0.9681931853842124,0.0559860163535652,-0.0217454300952155,0.9412539140534512,-1.309758021755342e-05,0.5811290740966797,2.2894154128039194e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
2,7,1,D,-1.8862129085961503,1.069101025238436,3.1600490562383796,-1.3429371728806894,-0.8171118833576669,1.2738361476422333,-7.458300162953704,0.0016569615228351,0.0797708108162242,-0.0877246521561643,0.9747783895610742,0.0331754517788471,-0.0079538413399294,1.0545492003773145,-0.7741074748098136,-6.595578166649621e-06,0.5811290740966797,2.2894154128039194e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
2,7,1,O,-2.527618272202625,1.7680252973010864,3.096889706718469,-1.3372967318169775,-0.7595929749014749,0.5692714345158812,-8.729830008039077,0.0017726737541622,-0.0209142128711508,0.0560456373976503,0.0435639953617701,0.9213045801117188,0.0351314245265092,0.0226497824906253,0.8007807344811901,-1.36111895308067e-05,0.5811290740966797,2.2894154128039194e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
2,7,2,D,1.1488860656722275,0.1107364706676176,-0.1675411503085063,-0.0920813860313416,1.259622536339836,0.9813449153637394,1.113609359281848,0.0018626255163532,0.018936431167825,-0.0103405149107196,0.9565748611623092,0.0348292225805635,0.0085959162571089,0.9755112923301308,-0.8924686925034102,3.178206751953585e-05,0.5811290740966797,2.2894154128039194e-08,0.3398784399032593,3.051139119136792e-09,0.7451171875,0.0009765625,0.0,0.0,0.248046875,0.005859375,0.02734375,0.1533203125,0.0,0.0,0.81640625,0.0029296875
