step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
500,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
500,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
700,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
700,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
700,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
700,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
700,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
700,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.2417217493057251,5.687067136661561e-11,0.38026556372642517,1.1577319103395212e-09,0.9013671875,0.0,0.0,0.0,0.0986328125,0.0,0.10084971761548697,0.0,0.8935546875,0.052734375,0.046875,0.0068359375,0.01953125,0.0048828125,0.0,0.0,0.9755859375,0.0,0.15581632984304014,0.0,0.9521484375,0.0048828125,0.0419921875,0.0009765625,0.890625,0.0,0.0,0.0,0.109375,0.0,0.0,0.12126554099978298,0.0,0.8837890625,0.0244140625,0.0830078125,0.0087890625,0.046182312159755996,0.015625,0.0146484375,0.0,0.0,0.9677734375,0.001953125,0.028688341448375745,0.23098123945252247,0.0,0.7666015625,0.1298828125,0.1025390625,0.0009765625,0.05593951571847374
1000,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1000,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1000,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1000,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1000,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
1000,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.3051542341709137,4.008734316718332e-11,0.42045658826828003,9.346386997677314e-10,0.9326171875,0.0,0.0,0.0,0.0673828125,0.0,0.0686894801376224,0.0,0.923828125,0.0556640625,0.0205078125,0.0,0.0146484375,0.0029296875,0.0,0.0,0.982421875,0.0,0.14256544439076407,0.0,0.974609375,0.0029296875,0.0224609375,0.0,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.0,0.11918796405271687,0.0,0.939453125,0.025390625,0.0302734375,0.0048828125,0.05166470990146437,0.0166015625,0.005859375,0.0,0.0,0.9775390625,0.0,0.02130607834889788,0.2264320369507799,0.0,0.8076171875,0.1328125,0.05859375,0.0009765625,0.056244582384262
